(0.3588553346412965, 6.88691578232362e-44)
(0.04763937963089524, 2.5673835158663483e-43)
(0.7895498684685813, 5.970686476205433e-44)
(0.47181525495378074, 8.21021676247898e-44)
(0.36229739928369237, 8.626811747959622e-43)
(0.6804552927821735, 1.7050900923813537e-43)
(0.6104248461881301, 7.844853503834417e-44)
(0.11208274177508679, 4.487290516949306e-43)
(0.5031534344399804, 1.1493332321386727e-43)
(0.8961554160200337, 7.116261654304573e-44)
(0.945098548425264, 6.536129645500425e-42)
(0.7071101463898731, 7.238825742908464e-44)
(0.9864853258509086, 5.553218250445902e-44)
(0.12571036735600608, 1.0133147223255946e-43)
(0.7543467079662336, 5.811876345475229e-44)
(0.5694065425720625, 6.292884434321254e-44)
(0.03938061009890205, 4.6354851765478724e-42)
(0.8423387666614113, 1.4553782877695783e-43)
(0.32000648879179217, 7.283196564670159e-44)
(0.16002510990663918, 7.960835936310901e-44)
(0.2701599678523635, 7.781578896719296e-44)
(0.49593114373780867, 5.05100413206561e-44)
(0.016626469469982214, 8.382600418171258e-43)
(0.5893021366767248, 6.174650631164133e-44)
(0.695835322950877, 1.969038941733365e-43)
(0.8019025970037904, 5.47987682828845e-44)
(0.0857739126092688, 2.361650432116172e-43)
(0.8921907610129828, 6.50475122696609e-44)
(0.6949226829225461, 5.703046638355916e-44)
(0.5362491974325042, 1.0343819397637948e-43)
(0.582120884962883, 6.375479006291109e-44)
(0.24403885320461052, 1.8648134414131226e-43)
(0.2812658931436337, 1.1223047276799521e-43)
(0.09199046157941164, 8.19737881542412e-44)
(0.8280019046517731, 6.806773958393023e-44)
(0.9613519074769098, 2.4395207196745485e-43)
(0.6179126218533681, 1.207800433858542e-43)
(0.5415930263628718, 8.054797952209921e-44)
(0.549036588269981, 2.4124005558062926e-43)
(0.2060147348507966, 5.215095381941769e-44)
(0.9583322866767341, 1.6248495044282056e-43)
(0.08240504410210733, 1.052968912868695e-43)
(0.6663776380670066, 1.683230449730964e-43)
(0.30017387311035476, 6.892167165415475e-44)
(0.6896958767917143, 1.1612110676622946e-42)
(0.4262248411363794, 5.584004309677752e-44)
(0.40993559165508714, 7.63841158819481e-44)
(0.549345694368609, 3.802868658691088e-43)
(0.5613116264502908, 5.710505329371046e-43)
(0.43988584948323634, 1.1981066294522245e-43)
(0.7218404245593274, 1.5035342058426736e-43)
(0.8856701697229955, 7.867757379698962e-44)
(0.9547279708069638, 7.65146495966832e-44)
(0.9730001105028492, 6.147637113313885e-44)
(0.8846758568654225, 1.1057318941009445e-43)
(0.5474178218522601, 3.908786825560923e-43)
(0.8674601896845061, 6.906773014005719e-44)
(0.9105633645169003, 5.089369226788652e-44)
(0.7228104204028241, 1.4204427068493167e-43)
(0.7444633408126473, 5.194081050100189e-44)
(0.6106372189126156, 5.652934852749719e-44)
(0.02341357840667161, 1.7286075295931094e-43)
(0.26387601144639444, 1.7713107005212123e-43)
(0.6557145485883218, 4.42831582836892e-43)
(0.32595622990270096, 1.4838616655950175e-43)
(0.5377689874831312, 9.860725788445304e-44)
(0.09318280650903557, 7.976210856986376e-44)
(0.10844877651886782, 4.8875736016658e-43)
(0.24036796877625793, 3.422735709964092e-42)
(0.2931836535837931, 2.6458006958391275e-43)
(0.7369590975161966, 1.5656541256943485e-43)
(0.31176323208451834, 1.9945619532805615e-43)
(0.10012301133790392, 7.842552826268233e-44)
(0.986550400623317, 1.000087136843733e-43)
(0.8851900420872104, 5.100964077768029e-44)
(0.9128027491011933, 2.3450717364918387e-43)
(0.9336127397297176, 1.590591493036039e-43)
(0.9723207973814061, 6.828209516289776e-44)
(0.7246684731095712, 1.0767637122589889e-43)
(0.3061522856346317, 1.6408322347863354e-43)
(0.12628221029699524, 3.1092605538502832e-43)
(0.7099704747542569, 2.8352402713249397e-43)
(0.022809197786200733, 8.450280417570164e-44)
