(0.30366182611433956, 1.4380813584325416e-105)
(0.8063175770645964, 2.433872648784564e-106)
(0.11352218528376368, 3.061914079166479e-106)
(0.43125750871931295, 1.4910401389394313e-106)
(0.9004494282888252, 4.88478494595116e-106)
(0.5409157558242378, 1.5679316242617948e-106)
(0.3730018859259207, 3.672062288873973e-106)
(0.42231976274630006, 2.2284874340901354e-105)
(0.9298688358930555, 1.4904263691406678e-106)
(0.4600308409027768, 2.0722683049283293e-106)
(0.6463292068740625, 1.2429684093220622e-106)
(0.5548248683108457, 1.198157907513265e-105)
(0.9513202658774025, 7.733731353821261e-106)
(0.1960647110854931, 1.6112366910876877e-106)
(0.754746392193817, 4.863386875354631e-106)
(0.98032212683963, 3.0562010640675103e-106)
(0.940629914982119, 2.4134815779831746e-106)
(0.25595310867555326, 2.607749031428121e-106)
(0.09347722583487406, 1.9018672990974414e-106)
(0.7170227246574754, 2.6151746134268368e-106)
(0.9338009006312112, 7.910581322034266e-106)
(0.7768675593862814, 3.8130817095203317e-106)
(0.11957932280138511, 2.5113612325490126e-106)
(0.20008717233014012, 2.605688699771453e-106)
(0.6565889008846896, 1.5195413656188173e-106)
(0.913078975651728, 1.8797101650726328e-106)
(0.6099478427833367, 6.7570989826415465e-106)
(0.8925529552003282, 5.551524985885281e-106)
(0.6539666502286084, 1.292070615439232e-106)
(0.11940199045874052, 2.574555521148118e-106)
(0.005907529874678014, 2.1667094294279438e-106)
(0.207071302368419, 1.5415934170228347e-106)
(0.5046442949678673, 2.2379548050225177e-106)
(0.5446868996337831, 4.2190142536888447e-106)
(0.7122334614236028, 4.624901493151951e-105)
(0.16167392166826416, 1.4115629204661753e-106)
(0.03999319863132104, 4.70785890779517e-106)
(0.8515300128469466, 1.7775628880749535e-106)
(0.4275131120204227, 1.7671117859011434e-106)
(0.565551345174084, 1.9954365815109538e-106)
(0.17766312337246903, 1.3707403076171787e-106)
(0.5651707282453857, 1.2361518785403057e-106)
(0.15808480361824148, 1.337608342800339e-106)
(0.896177842790829, 2.3672457732742067e-106)
(0.3100125053299958, 1.4700408882340298e-106)
(0.01315342204005144, 3.2628261179929146e-106)
(0.01790510178235173, 3.750698416966461e-106)
(0.9461809468869979, 1.3082126376822156e-106)
(0.4542440134438242, 2.743888056599371e-106)
(0.5092374605550575, 2.8444419441594383e-106)
(0.5249620468738768, 3.0369414210781894e-106)
(0.44729513514075037, 1.1050187432210828e-105)
(0.17634925118666148, 7.118612217981434e-106)
(0.3657171745271809, 3.7567965921347352e-106)
(0.4479257497419417, 5.528094398755535e-106)
(0.8815881202751197, 1.1072348317142152e-105)
(0.3192709815896957, 1.8736130420329647e-105)
(0.0017988627205687995, 1.4738573077444373e-106)
(0.9635721357486143, 4.437087748665078e-106)
(0.08126419829600745, 1.4969658317954307e-106)
(0.10217575909403986, 1.4250618829038018e-106)
(0.8115653324660879, 1.8646670430899017e-106)
(0.12041734834063995, 2.3374972625277663e-105)
(0.839353944786366, 1.7936389036631266e-106)
(0.33170005129324626, 1.3503057948492802e-106)
(0.2562540487765958, 4.2355012052852587e-106)
(0.14421388116118, 1.300724001655454e-106)
(0.387169953373235, 1.3658362811792471e-106)
(0.6655935022078754, 1.3471847846196362e-106)
(0.6651634399836914, 1.6017749603344287e-106)
(0.6072632066276766, 1.6128385932183368e-106)
(0.1581483535297965, 5.390903884679728e-106)
(0.5054140628886709, 3.175564324683665e-106)
(0.9535499391122109, 2.309263259113722e-106)
(0.48214771793013267, 2.89121141104328e-106)
(0.47947699152864925, 8.913337207657393e-106)
(0.666672245126143, 1.8195285898531945e-106)
(0.21783632837568218, 1.460176912653321e-106)
(0.21522847097300898, 1.6817836567372375e-106)
(0.9806983853379158, 1.9731827093594088e-106)
(0.7314193718826489, 7.413661804002614e-106)
(0.2012200987543001, 1.6364907650096355e-106)
(0.35121110263111827, 1.6594562044446688e-106)
(0.8448706531328517, 8.349124373723379e-105)
(0.7014966411453571, 6.288602494555183e-106)
(0.6540780077864572, 5.651281115298006e-106)
(0.5870137265391183, 2.6249846548393626e-106)
(0.05013654115118298, 1.3916279112308279e-105)
