(0.8331789960134053, 2.995160928914883e-10)
(0.16202536038668355, 6.192186218136524e-10)
(0.7282898280898883, 1.1409557437787569e-09)
(0.30520724997954984, 9.721167796765247e-10)
(0.10387559687285478, 1.2812079917394056e-08)
(0.2390781017249255, 4.641846410589284e-10)
(0.3582940621716127, 3.511414557489447e-10)
(0.3754293507292281, 4.977959833187421e-10)
(0.9793092133073942, 5.313963596750839e-10)
(0.2735391000785004, 3.228236176480236e-09)
(0.405220585940518, 3.5147571088544207e-10)
(0.5676861298956615, 7.873186842630994e-10)
(0.7879541996122564, 6.119712344768244e-10)
(0.41485901342386944, 1.5004368840278667e-09)
(0.4452520795522278, 4.579106348762876e-10)
(0.717949835479738, 3.010305804352696e-10)
(0.273714064146313, 4.602805301605607e-10)
(0.9564371977686567, 4.755846314851117e-10)
(0.8396625137705802, 3.3743218346771637e-10)
(0.7766711449082896, 2.9807997030771314e-10)
(0.7027385911307972, 5.78776677877757e-10)
(0.34862391594095965, 3.3978474059932266e-10)
(0.5165625185178077, 4.4772809241510495e-10)
(0.6865121362921452, 5.50805907023826e-10)
(0.1395052154114754, 1.151520408764045e-09)
(0.011601472765782371, 5.934385491395137e-10)
(0.9175550145771871, 4.935849084758841e-10)
(0.6588764273370151, 5.153086789908269e-10)
(0.8772350983267972, 7.049404015629203e-10)
(0.8575205919021041, 6.464953784875229e-10)
(0.8341595249144347, 3.403490812469182e-09)
(0.7718091753598844, 6.541647438843259e-09)
(0.48666845888037186, 6.119079205461629e-10)
(0.2508414355202736, 3.1455941189670323e-10)
(0.5294930300155025, 5.081655884458241e-10)
(0.697228821426187, 9.386446343780037e-09)
(0.8140251759793149, 3.4364667905345463e-10)
(0.5613727866463919, 6.284324551747766e-10)
(0.07647733447265208, 1.2181396535098175e-09)
(0.8604739772286488, 1.503870096302686e-08)
(0.8107596842216076, 3.4063360118755007e-10)
(0.36889639148755415, 2.6671366634313084e-10)
(0.38046533123485665, 1.3066971605735021e-09)
(0.25632962850175145, 4.658413348224634e-10)
(0.30778160063026605, 1.0809260934051852e-09)
(0.5871296836131468, 2.0454238979164656e-08)
(0.135798426438555, 8.973609167804674e-08)
(0.2672575379874402, 2.7958503157083015e-10)
(0.6711840142845397, 3.5550903100138456e-10)
(0.5677805627478856, 6.47886194505296e-10)
(0.41987998157774065, 3.544139202793284e-10)
(0.1352407121291496, 2.674937638396797e-10)
(0.2638627853448692, 2.716505157258619e-10)
(0.3835549917158494, 5.405573506936744e-10)
(0.6172453803396958, 1.0712925756148695e-09)
(0.716417964424303, 2.7380273776419484e-10)
(0.28271027442236146, 2.7781276055325245e-10)
(0.7596734739170792, 7.138739586970524e-10)
(0.8705484025921398, 2.6818778596770313e-10)
(0.9282136062743698, 3.9838841347150204e-10)
(0.0806895300381339, 6.181353004562272e-10)
(0.990995485873656, 1.1857131943774909e-09)
(0.9488304885896824, 3.003064578526651e-10)
(0.23184539152484715, 3.6055089254159835e-10)
(0.07682765752698369, 2.400593811087768e-09)
(0.5926706370126024, 5.72839620653808e-10)
(0.45447233266975934, 2.970322408808592e-10)
(0.7105724778832371, 7.459499676375045e-10)
(0.7084089528420578, 3.283828685861923e-10)
(0.5994389231042944, 6.412179761418339e-10)
(0.015558884286415773, 3.128561905702051e-09)
(0.9146234473061201, 3.86413318923167e-10)
(0.6423427525234904, 2.591841034027353e-09)
(0.000967400932779972, 4.044247195512836e-10)
(0.0579475280449106, 1.42280569538916e-09)
(0.29946568765200826, 4.680068809015785e-10)
(0.29335383650194813, 3.0410359736393377e-10)
(0.6609726585434603, 2.8536749571811524e-09)
(0.4308455008368775, 2.8209648845605985e-10)
(0.015909800136252126, 1.1595039976732286e-09)
(0.2929367624576463, 5.932978026638444e-10)
(0.36047143935514886, 3.615856892761302e-10)
(0.30316054129137215, 8.042490873272054e-10)
(0.10760593352819592, 4.618023930329244e-10)
(0.22127553693735227, 3.2339304822233727e-10)
(0.7540314042330756, 3.9055891941874565e-10)
(0.851236308674286, 7.139501809661095e-10)
(0.38035436993671173, 4.4184755571616123e-10)
(0.7844820935550489, 4.061081792539056e-10)
(0.33253931210941456, 3.2312234434993294e-10)
(0.5508848419521742, 6.832569528447766e-10)
(0.9479289562440198, 1.6702230407576775e-09)
(0.1629355140056735, 3.1210889235223685e-10)
(0.3447757745895566, 1.164012014562116e-09)
(0.024421762422629514, 3.8130799626216074e-10)
(0.9399310763386368, 2.6102332361810154e-10)
(0.8820404455444997, 8.275156935075301e-10)
(0.30939095609961653, 3.0398177924328234e-10)
(0.94780039248273, 3.0047625341451717e-10)
(0.016603791737373707, 3.049576926168142e-10)
